ensembl_gene_id,symbol,mean_normalized_count,median_normalized_count,maximum_normalized_count,samples_with_normalized_count_ge_10,expression_filter_pass,log2_expression_variance,PCA_variance_rank,PCA_top1000_used
ENSMUSG00000052974,Cyp2f2,37.526920530366,3.41648478677388,255.341394755254,12,TRUE,7.75105406958548,115,TRUE
ENSMUSG00000058709,Egln2,408.723843105411,403.784693598054,549.30185280895,36,TRUE,0.0315938881653062,14282,FALSE
ENSMUSG00000053291,Rab4b,17.2746780884224,16.3597383489679,26.0538428209778,33,TRUE,0.224499628155197,7910,FALSE
ENSMUSG00000061479,Snrpa,720.302551365178,681.654785741262,1089.16529109049,36,TRUE,0.18230627231613,8706,FALSE
ENSMUSG00000078786,BC024978,141.574926765612,139.887740356628,189.699451134245,36,TRUE,0.0711607544222693,12014,FALSE
ENSMUSG00000003752,Itpkc,120.350771271643,116.357275528637,187.111627840624,36,TRUE,0.124894698580808,10063,FALSE
ENSMUSG00000003762,Coq8b,102.022954734904,102.499656968573,159.567276534136,36,TRUE,0.140275352386471,9683,FALSE
ENSMUSG00000084974,Gm15567,18.0561269609999,17.5272969303618,35.9225536347696,33,TRUE,0.276775611098599,7140,FALSE
ENSMUSG00000063160,Numbl,523.170929648742,516.530037402219,805.990111289221,36,TRUE,0.220721163386977,7975,FALSE
ENSMUSG00000040488,Ltbp4,851.095795946639,831.264526424114,1147.45466090723,36,TRUE,0.0386717392781634,13782,FALSE
ENSMUSG00000089832,Shkbp1,160.310893679359,162.336831901559,212.203243995853,36,TRUE,0.0530078816032856,12920,FALSE
ENSMUSG00000040466,Blvrb,111.53519568662,106.18339341357,181.897024243042,36,TRUE,0.205497692100766,8256,FALSE
ENSMUSG00000082016,Pgam1-ps2,22.9910451891388,18.8781182827618,54.4692426464133,35,TRUE,0.371780615046255,6023,FALSE
ENSMUSG00000055200,Sertad3,111.237547370558,125.231212246732,171.57739557011,36,TRUE,0.291509272183856,6943,FALSE
ENSMUSG00000008384,Sertad1,229.793138816564,216.922873148655,329.452050027325,36,TRUE,0.0700277615093798,12075,FALSE
ENSMUSG00000053198,Prx,106.673122737799,101.785433481791,178.262975933716,36,TRUE,0.177612574876208,8811,FALSE
ENSMUSG00000040424,Hipk4,30.8277126871553,29.1409705244186,49.8432990816248,36,TRUE,0.13931114178991,9705,FALSE
ENSMUSG00000003363,Pld3,931.430986194673,1030.97346653991,1358.05655704347,36,TRUE,0.497501744047086,4908,FALSE
ENSMUSG00000049643,2310022A10Rik,286.147987060573,274.40464108412,409.722837514582,36,TRUE,0.0869136437698172,11322,FALSE
ENSMUSG00000004056,Akt2,1898.40783098226,1760.96389125621,2773.22607471747,36,TRUE,0.080462890729966,11611,FALSE
ENSMUSG00000040390,Map3k10,249.862950304872,246.922253729929,381.555772390931,36,TRUE,0.129873050664261,9932,FALSE
ENSMUSG00000057093,Zfp607b,72.3805264770873,73.9920295932347,130.097896947544,36,TRUE,0.700573098933144,3736,FALSE
ENSMUSG00000037640,Zfp60,554.728483844478,577.215542156154,754.993840972355,36,TRUE,0.108765107181747,10553,FALSE
ENSMUSG00000030604,Zfp626,377.865347835029,383.814401258932,456.313519144371,36,TRUE,0.0300647822363377,14406,FALSE
ENSMUSG00000078779,Zfp59,166.418020522227,171.969564792723,206.313371568598,36,TRUE,0.0518024862592103,12982,FALSE
ENSMUSG00000020420,Zfp607a,126.175255205901,132.060108757491,154.108696497738,36,TRUE,0.0729761691284826,11935,FALSE
ENSMUSG00000108314,Prkcz2,21.527339030774,20.8776373525702,35.5780240361433,35,TRUE,0.218955095036324,8005,FALSE
ENSMUSG00000070709,Zfp974,350.949886848126,383.293982391562,471.235887204212,36,TRUE,0.212678595099872,8119,FALSE
ENSMUSG00000063047,Zfp780b,300.725740593848,315.130135183074,397.788134776401,36,TRUE,0.100043371037634,10859,FALSE
ENSMUSG00000096916,Zfp850,102.532520577756,82.937872936079,298.406799693086,36,TRUE,0.686102265661327,3800,FALSE
ENSMUSG00000030603,Psmc4,1249.86395838953,1131.99267752966,1866.34217926512,36,TRUE,0.1079578176854,10583,FALSE
ENSMUSG00000078776,9530053A07Rik,7.13186773722911,6.51731423788103,21.2927955354764,11,TRUE,1.79277338763449,1371,FALSE
ENSMUSG00000109015,Gm31024,9.31698551981187,7.81709218993442,24.2719956991686,13,TRUE,1.0194730659509,2670,FALSE
ENSMUSG00000046865,Fbl,823.594652911808,632.613152178167,1797.12255928793,36,TRUE,0.594719838388186,4273,FALSE
ENSMUSG00000002409,Dyrk1b,193.250926131889,228.063071581936,311.381199367978,36,TRUE,0.809073237853317,3276,FALSE
ENSMUSG00000046058,Eid2,22.2738176952763,21.9318250199509,36.4471220603565,34,TRUE,0.27294085734592,7194,FALSE
ENSMUSG00000070705,Eid2b,65.4073621085852,59.3730700738548,125.832306828726,36,TRUE,0.462823392648066,5200,FALSE
ENSMUSG00000003438,Timm50,277.702694981402,207.174881500517,577.971894497533,36,TRUE,0.441407484711903,5387,FALSE
ENSMUSG00000003435,Supt5,2037.68952526312,2020.46311236359,2345.63388426482,36,TRUE,0.00829499945989261,15999,FALSE
ENSMUSG00000037563,Rps16,2681.22614812563,2368.58726236845,4821.42741848108,36,TRUE,0.264316428776815,7310,FALSE
ENSMUSG00000077711,AF357399,11.2452327224552,10.6166235973875,27.96087509457,23,TRUE,0.599955364113987,4249,FALSE
ENSMUSG00000037552,Plekhg2,911.114981771505,933.136266035148,1312.3725838978,36,TRUE,0.122725682164326,10128,FALSE
ENSMUSG00000044786,Zfp36,289.909601960221,293.244980942034,414.262587004384,36,TRUE,0.124138421265412,10092,FALSE
ENSMUSG00000109455,Gm44710,9.28946187864532,8.10882186675455,24.7935917863883,10,TRUE,0.366013930212666,6085,FALSE
ENSMUSG00000003444,Med29,104.26302855175,97.4234834983853,180.91562071985,36,TRUE,0.102708337829944,10770,FALSE
ENSMUSG00000003437,Paf1,828.926130551525,798.889259999415,1058.14853581299,36,TRUE,0.0260460385392717,14735,FALSE
ENSMUSG00000109336,Samd4b,1025.28953714208,1014.01595898749,1245.52108699,36,TRUE,0.0306324024492703,14343,FALSE
ENSMUSG00000030602,Pak4,455.174663731467,459.537600522506,577.112289672958,36,TRUE,0.0535286897006914,12895,FALSE
ENSMUSG00000030598,Fbxo17,134.438538397326,132.135347107411,211.476078750022,36,TRUE,0.0723441527238023,11958,FALSE
ENSMUSG00000045948,Mrps12,128.435973338348,122.158265863888,203.994813555831,36,TRUE,0.0829114266214621,11495,FALSE
ENSMUSG00000070699,Sars2,77.7532911269104,74.4615485485085,127.888628439894,36,TRUE,0.161477594055276,9171,FALSE
ENSMUSG00000030595,Nfkbib,134.152256429801,136.605059799336,175.207746206276,36,TRUE,0.036575737581758,13925,FALSE
ENSMUSG00000015149,Sirt2,881.643937448089,958.270879155953,1181.37132947252,36,TRUE,0.168672417711186,9021,FALSE
ENSMUSG00000015165,Hnrnpl,4558.92957464185,4246.99821777914,6632.25419785709,36,TRUE,0.104908196021334,10695,FALSE
ENSMUSG00000053898,Ech1,595.680700270898,636.303796515986,780.838805886707,36,TRUE,0.180149457825663,8753,FALSE
ENSMUSG00000053964,Lgals4,13.69942360182,14.3069174926423,29.1639183808879,24,TRUE,0.452966113717569,5286,FALSE
ENSMUSG00000054083,Capn12,11.8993236954419,11.7899191218653,25.4225007620074,22,TRUE,0.285072258562854,7019,FALSE
ENSMUSG00000054808,Actn4,6372.22150129504,6097.54365431125,8962.64932306993,36,TRUE,0.0337078015754141,14103,FALSE
ENSMUSG00000109314,Gm44699,5.83743610665816,5.47768376030231,14.956758822487,4,TRUE,0.688395579288629,3794,FALSE
ENSMUSG00000053565,Eif3k,814.279393767651,790.060365366801,1104.66347303225,36,TRUE,0.0551448551032362,12798,FALSE
ENSMUSG00000037337,Map4k1,4.33279773811974,3.93627671428972,10.5142788579793,3,TRUE,0.748373474616489,3539,FALSE
ENSMUSG00000030592,Ryr1,2090.51828969451,599.929375645673,9503.49094750511,36,TRUE,7.18023097530793,133,TRUE
ENSMUSG00000097079,Gm26604,3.70889446419999,2.99712318032902,15.4440980881328,3,TRUE,1.74783461955491,1436,FALSE
ENSMUSG00000030590,Fam98c,19.1964718909389,17.5224463203187,37.1559626521646,31,TRUE,0.36392450534769,6101,FALSE
ENSMUSG00000037239,Spred3,209.832438535702,211.057271451805,341.509455222751,36,TRUE,0.103218571672073,10750,FALSE
ENSMUSG00000031493,Ggn,27.5567648795709,26.6582686720568,45.0715102250086,36,TRUE,0.209080310301491,8177,FALSE
ENSMUSG00000030591,Psmd8,2473.65580816631,2362.18971055515,3605.83547503701,36,TRUE,0.175326336659707,8869,FALSE
ENSMUSG00000030588,Yif1b,216.908238640332,219.395356868621,267.00791154572,36,TRUE,0.0644992865149584,12323,FALSE
ENSMUSG00000030587,2200002D01Rik,71.465481691382,69.6560402678456,162.617268104457,36,TRUE,0.190937757172268,8542,FALSE
ENSMUSG00000030584,Dpf1,55.1854512448401,43.3753321154595,122.784712371808,36,TRUE,0.566173679238218,4440,FALSE
ENSMUSG00000030583,Sipa1l3,759.893713739763,786.614635374929,1008.55259826583,36,TRUE,0.071931772830744,11974,FALSE
ENSMUSG00000046958,4930432E11Rik,5.59276004879571,5.23244826747097,10.9225403746235,5,TRUE,0.702264090455523,3726,FALSE
ENSMUSG00000049123,Catsperg2,7.35188260334417,6.02090237358569,23.1459009505785,11,TRUE,1.47800769797819,1811,FALSE
ENSMUSG00000109205,Gm44954,9.93373543389388,10.043176952274,22.6104926332867,19,TRUE,1.52346113422826,1751,FALSE
ENSMUSG00000046185,Zfp84,438.250999715404,438.092366641982,578.366878954122,36,TRUE,0.104756468440258,10700,FALSE
ENSMUSG00000047473,Zfp30,160.076491295296,181.429314545734,251.585887870787,36,TRUE,0.531993653318078,4654,FALSE
ENSMUSG00000011427,Zfp790,359.972213256177,362.720770292592,551.789030316043,36,TRUE,0.226486968461999,7867,FALSE
ENSMUSG00000050855,Zfp940,128.69179451639,128.721934735258,160.195171614513,36,TRUE,0.0389172109079326,13767,FALSE
ENSMUSG00000058402,Zfp420,186.037956470757,191.839635042881,280.67775933128,36,TRUE,0.153610745894835,9360,FALSE
ENSMUSG00000062040,Zfp27,250.961836956183,264.39447151547,351.621143705646,36,TRUE,0.12309523687577,10120,FALSE
ENSMUSG00000099689,Zfp383,159.412413752773,156.262749876975,247.844833776054,36,TRUE,0.193567642302961,8487,FALSE
ENSMUSG00000059975,Zfp74,303.966635502297,315.477941229624,406.864628954724,36,TRUE,0.0924964253095755,11138,FALSE
ENSMUSG00000063623,C230062I16Rik,12.9077925779454,11.5272615378211,29.0712434600147,23,TRUE,1.11096963426656,2452,FALSE
ENSMUSG00000074221,Zfp568,1322.59554861223,1253.35767128301,2093.92823082177,36,TRUE,0.212972122894877,8113,FALSE
ENSMUSG00000053985,Zfp14,70.4432793389983,68.1957596382458,133.696826005521,36,TRUE,1.09231717224931,2490,FALSE
ENSMUSG00000098022,Zfp82,7.80888017867612,7.63927977369654,15.2575949454697,7,TRUE,0.324566416407453,6548,FALSE
ENSMUSG00000078768,Zfp566,48.7556300696874,48.9180075351618,69.7054544667835,36,TRUE,0.0711711204833393,12012,FALSE
ENSMUSG00000049421,Zfp260,1837.86727568887,1999.12001156766,2430.32653174066,36,TRUE,0.225529765052555,7888,FALSE
ENSMUSG00000074220,Zfp382,170.68637823608,166.570826008054,245.796621223242,36,TRUE,0.0965352056566368,10974,FALSE
ENSMUSG00000037029,Zfp146,988.075978908502,957.583122758106,1300.72092827892,36,TRUE,0.0244286603720864,14851,FALSE
ENSMUSG00000066647,Gm5113,169.44421425431,164.588226909549,272.30897649654,36,TRUE,0.215532887386328,8067,FALSE
ENSMUSG00000074218,Cox7a1,9.69067927559547,9.28895424782892,23.4669237803145,15,TRUE,0.933737312121435,2905,FALSE
ENSMUSG00000001794,Capns1,2771.16810153802,2788.75281646477,3161.19019090653,36,TRUE,0.0112240206253236,15849,FALSE
ENSMUSG00000006095,Tbcb,478.33641459137,477.982523277364,556.786121448395,36,TRUE,0.012494308087659,15775,FALSE
ENSMUSG00000019738,Polr2i,129.397894115733,120.52531065289,187.794125060269,36,TRUE,0.0849243140781526,11404,FALSE
ENSMUSG00000037020,Wdr62,210.970656023703,176.740744650888,427.838833481976,36,TRUE,0.560252565348577,4478,FALSE
ENSMUSG00000013921,Clip3,621.836381594216,565.878808796269,1165.03169831556,36,TRUE,0.460546765463831,5224,FALSE
ENSMUSG00000042831,Alkbh6,84.5623524763359,83.7533768332709,111.651180216176,36,TRUE,0.0612327687224915,12470,FALSE
ENSMUSG00000074211,Sdhaf1,20.0086376133147,20.4364223071964,30.9539680082966,33,TRUE,0.30486434250283,6787,FALSE
ENSMUSG00000036957,Lrfn3,86.4793781347061,80.5682427840234,149.642163789316,36,TRUE,0.24571663204537,7579,FALSE
ENSMUSG00000006651,Aplp1,135.680807492657,137.580783832718,274.312008967028,36,TRUE,1.02766626732181,2648,FALSE
ENSMUSG00000109509,Rps12-ps4,37.9145493941183,30.5208172393348,84.040756521182,36,TRUE,0.534259246191704,4637,FALSE
ENSMUSG00000036882,Arhgap33,115.950289270901,110.402150411554,193.702575307891,36,TRUE,0.411825649652403,5654,FALSE
ENSMUSG00000036864,Proser3,86.3070588938183,80.1805241555478,140.028950666556,36,TRUE,0.104586101125755,10707,FALSE
ENSMUSG00000036854,Hspb6,367.092904483967,313.216257756313,872.600465836809,36,TRUE,0.556157554953668,4504,FALSE
ENSMUSG00000036845,Lin37,140.079797593251,139.358992938173,185.828033764158,36,TRUE,0.0462853605046809,13319,FALSE
ENSMUSG00000036835,Psenen,334.024054800198,349.908291498162,407.466438292527,36,TRUE,0.0518768049286768,12977,FALSE
ENSMUSG00000109378,Gm49396,18.2666251700474,17.0986337863117,34.5221016087674,32,TRUE,0.312104523661525,6695,FALSE
ENSMUSG00000006307,Kmt2b,955.561531475738,952.764715444602,1130.30363101366,36,TRUE,0.0145076729091477,15625,FALSE
ENSMUSG00000036751,Cox6b1,1354.02074246395,1377.83685244284,1548.78934219488,36,TRUE,0.0140968736558695,15667,FALSE
ENSMUSG00000097674,Gm26610,6.26694387823739,6.39472761671153,11.5729504752892,3,TRUE,0.484569037777299,5013,FALSE
ENSMUSG00000078762,Haus5,26.7597542620286,16.7168139358073,71.7424013199406,33,TRUE,0.805501986711484,3288,FALSE
