ensembl_gene_id,symbol,average_log2_expression,joint_F,joint_p_value,joint_fdr,average_post_log2FC,average_post_t,average_post_p_value,average_post_fdr,Middle_vs_Early_D1,Late_vs_Early_D1,Middle_vs_Early_D2,Late_vs_Early_D2,Middle_vs_Early_D6,Late_vs_Early_D6,mean_Middle_vs_Early_log2FC,mean_Late_vs_Early_log2FC,average_fold_change_ratio,average_two_fold_pass,positive_contrasts,negative_contrasts,trajectory_direction,all_six_same_direction,joint_selected,post_selected,absolute_average_post_log2FC,post_rank,expression_filter_pass
ENSMUSG00000022883,Robo1,8.73926056336572,326.12367953224,0.00000000000000000000000000000000000000000658749657977614,0.000000000000000000000000000000000000000367965250129157,-1.35781224419539,-38.7364652212411,0.00000000000000000000000000000000000000000239284416769714,0.000000000000000000000000000000000000000138948501435737,-1.34530392358834,-2.07676371560173,-0.910606142593318,-1.43834229382559,-0.64500892204182,-1.73084846752153,-0.966972996074494,-1.74865149231628,0.390173514903023,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.35781224419539,278,TRUE
ENSMUSG00000019539,Rcn3,9.672524210965,293.793973908162,0.000000000000000000000000000000000000000315747706270251,0.0000000000000000000000000000000000000148171954137229,1.28439929204602,39.2106463332488,0.0000000000000000000000000000000000000000033470114293959,0.000000000000000000000000000000000000000192280446636078,1.32818722166509,1.77723934955145,0.9985788123311,1.45742162765611,0.758386097768785,1.38658264330356,1.02838404392166,1.54041454017037,2.43580609760426,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.28439929204602,281,TRUE
ENSMUSG00000074934,Grem1,11.9292481542405,695.182375133959,0.0000000000000000000000000000000000000000000249094415754582,0.00000000000000000000000000000000000000000190574936186077,-1.09498156749541,-48.8643265571831,0.00000000000000000000000000000000000000000409473576681561,0.000000000000000000000000000000000000000233573567080227,-0.707695921294754,-1.85544926971525,-0.84953958965194,-1.89993188400918,-0.204181829906444,-1.05309091039488,-0.587139113617713,-1.6028240213731,0.46814210486789,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.09498156749541,283,TRUE
ENSMUSG00000031613,Hpgd,6.45305415983129,335.555677574826,0.0000000000000000000000000000000000000000045295772964794,0.000000000000000000000000000000000000000258377972781155,3.41168312152864,38.4284345912884,0.00000000000000000000000000000000000000000536619178605312,0.000000000000000000000000000000000000000300786229174498,1.89185324431192,4.18289178903257,2.07562543529491,4.38561400813708,2.77429370440568,5.15982054798969,2.24725746133751,4.57610878171978,10.6418946498015,TRUE,6,0,higher,TRUE,TRUE,TRUE,3.41168312152864,288,TRUE
ENSMUSG00000058254,Tspan7,7.82452009419593,300.820206706548,0.000000000000000000000000000000000000000167190295148282,0.00000000000000000000000000000000000000810496376750366,-2.21921852810685,-38.6648782442436,0.00000000000000000000000000000000000000000710166973677916,0.000000000000000000000000000000000000000393959637666069,-1.64025250510859,-1.82907905813227,-1.89349608537067,-3.09404314403181,-1.69864540395841,-3.15979497203935,-1.74413133147922,-2.69430572473448,0.214757656470941,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.21921852810685,291,TRUE
ENSMUSG00000041117,Ccdc8,9.39472769295258,285.106042505378,0.000000000000000000000000000000000000000258948399621105,0.0000000000000000000000000000000000000122947176914221,-1.18703052322177,-37.8594255352454,0.00000000000000000000000000000000000000000831301565505549,0.000000000000000000000000000000000000000458010278906351,-1.05370856626839,-1.59925745716033,-0.943897724851274,-1.50751554319073,-0.69075056084397,-1.32705328701589,-0.896118950654544,-1.47794209578899,0.439205941703392,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.18703052322177,293,TRUE
ENSMUSG00000022479,Vdr,10.0439664147615,390.851713580848,0.0000000000000000000000000000000000000000000458095185766913,0.00000000000000000000000000000000000000000339221586414462,1.07810057286793,37.5986258404483,0.0000000000000000000000000000000000000000121011166235015,0.000000000000000000000000000000000000000657738470212746,0.872577395041741,1.87447803737448,0.357235509486515,1.50073179326353,0.551857410083954,1.31172329195736,0.593890104870737,1.56231104086512,2.11125460950475,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.07810057286793,297,TRUE
ENSMUSG00000007989,Fzd3,9.03796850137539,298.528752004328,0.0000000000000000000000000000000000000000738346492961106,0.00000000000000000000000000000000000000374815328172048,-1.27568415492221,-37.5600519191637,0.000000000000000000000000000000000000000012794779844168,0.000000000000000000000000000000000000000693107822229546,-0.960654360619261,-1.65267967196527,-0.842034562959631,-1.73116975157774,-0.886630302503754,-1.58093627990761,-0.896439742027548,-1.65492856781688,0.413029245875933,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.27568415492221,298,TRUE
ENSMUSG00000042363,Lgalsl,8.1622718663886,292.904923697203,0.000000000000000000000000000000000000000124062834126304,0.00000000000000000000000000000000000000610593393689307,1.68264634981066,37.4700217891489,0.0000000000000000000000000000000000000000145754332493591,0.000000000000000000000000000000000000000786927153660213,1.93501871771945,2.553261353463,1.1310820708862,1.95984410313609,0.734816908119918,1.7818549455393,1.26697256557519,2.09832013404613,3.21016254602462,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.68264634981066,299,TRUE
ENSMUSG00000019846,Lama4,6.54468550199137,343.554139009153,0.00000000000000000000000000000000000000000238355883485958,0.000000000000000000000000000000000000000140944286707466,3.24892504294795,37.6894125761952,0.0000000000000000000000000000000000000000153310213328335,0.000000000000000000000000000000000000000822221519521364,2.41511489861861,5.19409330492847,1.52096620403019,4.11032657580663,2.1342628745941,4.11878639970972,2.0234479924143,4.47440209348161,9.50657090166617,TRUE,6,0,higher,TRUE,TRUE,TRUE,3.24892504294795,301,TRUE
ENSMUSG00000027330,Cdc25b,9.81283256252314,285.932871059742,0.00000000000000000000000000000000000000023929575866023,0.0000000000000000000000000000000000000114627638933297,-1.0340510125418,-37.1940253390153,0.0000000000000000000000000000000000000000217713755908428,0.00000000000000000000000000000000000000115991853519134,-0.865796673408761,-1.23586999450054,-0.76385924182326,-1.54175750900655,-0.652892766855672,-1.14412988965603,-0.760849560695898,-1.30725246438771,0.488336996970522,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.0340510125418,303,TRUE
ENSMUSG00000036192,Rorb,7.83862905812118,383.021678951504,0.000000000000000000000000000000000000000000079920218917096,0.00000000000000000000000000000000000000000578543539900754,-2.04929375665026,-37.1229671794393,0.0000000000000000000000000000000000000000241515659048116,0.00000000000000000000000000000000000000128249581710978,-1.24842669694455,-2.62671258332128,-1.18261419176267,-3.05474659994797,-0.889087017733928,-3.29417545019118,-1.10670930214705,-2.99187821115348,0.241602325015023,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.04929375665026,304,TRUE
ENSMUSG00000025795,Rassf3,9.77306485062698,298.938482311813,0.000000000000000000000000000000000000000114709825205446,0.00000000000000000000000000000000000000566287678376608,-1.1759775604481,-37.1275046114899,0.0000000000000000000000000000000000000000374882686771774,0.00000000000000000000000000000000000000195848906555235,-0.753551775831706,-1.24924316473404,-1.06221998896711,-1.78517834460382,-0.664619808361032,-1.54105228019087,-0.826797191053283,-1.52515792984291,0.442583766145247,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.1759775604481,309,TRUE
ENSMUSG00000049134,Nrap,7.57564988314002,290.999493638696,0.000000000000000000000000000000000000000148236063477787,0.00000000000000000000000000000000000000722953103541364,-2.17907569744559,-36.7830211973263,0.0000000000000000000000000000000000000000397757829808457,0.0000000000000000000000000000000000000020712918214832,-1.96961536752189,-3.05747622634726,-2.07560278528808,-3.46654161904815,-0.853223654728412,-1.65199453173977,-1.63281393584613,-2.72533745904506,0.22081717640597,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.17907569744559,310,TRUE
ENSMUSG00000021306,Gpr137b,9.63017877323088,304.83630511279,0.0000000000000000000000000000000000000000417170024387652,0.00000000000000000000000000000000000000217940961284461,-1.0201909288015,-36.6969635649705,0.0000000000000000000000000000000000000000451608933464435,0.00000000000000000000000000000000000000234415530961941,-1.00196741161485,-1.8745335756057,-0.856174274635434,-1.28633483593679,-0.490217799913639,-0.611917675102573,-0.782786495387975,-1.25759536221502,0.493051096678632,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.0201909288015,311,TRUE
ENSMUSG00000054293,P2ry10b,8.48726197728136,322.023148165563,0.00000000000000000000000000000000000000000931336389854077,0.000000000000000000000000000000000000000513125028717214,1.66105341680197,36.4450206679893,0.000000000000000000000000000000000000000065597779075302,0.00000000000000000000000000000000000000337352969457492,0.429920449577913,0.78644860300066,1.65793624826743,2.30238270510313,1.6627460643788,3.12688643048388,1.25020092074138,2.07190591286256,3.16247355706322,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.66105341680197,313,TRUE
ENSMUSG00000003228,Grk5,8.76436133166215,278.912371718105,0.000000000000000000000000000000000000000471066785074501,0.0000000000000000000000000000000000000218518135386714,1.19964422405324,36.4277632423478,0.0000000000000000000000000000000000000000673026385681869,0.00000000000000000000000000000000000000344909998224204,0.74766904306567,1.5206665032794,0.899298296176362,1.64528851373215,0.902527120126301,1.48241586793956,0.849831486456111,1.54945696165037,2.2968302301128,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.19964422405324,315,TRUE
ENSMUSG00000029163,Emilin1,8.00347295699899,289.971522513615,0.000000000000000000000000000000000000000261852457099365,0.0000000000000000000000000000000000000123961413928301,1.97142412253044,36.5650906924264,0.0000000000000000000000000000000000000000852994303905766,0.00000000000000000000000000000000000000435755919238949,1.33709183854827,2.31740193953206,1.27232595506368,2.5513770050401,1.46823460537385,2.88211339162468,1.3592174663286,2.58363077873228,3.92155034669409,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.97142412253044,316,TRUE
ENSMUSG00000025026,Add3,8.60475486299226,297.648904849186,0.0000000000000000000000000000000000000000800292527029738,0.00000000000000000000000000000000000000402464868032432,-1.42240027012751,-36.1162283081446,0.000000000000000000000000000000000000000107158449964803,0.00000000000000000000000000000000000000540580893056815,-1.01684233516548,-1.78965488242866,-0.932135624399207,-2.10024959235159,-0.84623509073672,-1.84928409568338,-0.931737683433801,-1.91306285682121,0.373091068797475,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.42240027012751,320,TRUE
ENSMUSG00000021728,Emb,9.36396852338333,303.932391501561,0.0000000000000000000000000000000000000000452417176069392,0.00000000000000000000000000000000000000234835063449781,1.16574187663204,36.0848265274537,0.000000000000000000000000000000000000000112324781426528,0.00000000000000000000000000000000000000564878176501072,0.35592608724826,1.01550980631513,0.837545697703336,1.74984615672922,1.19559355559099,1.84002995620529,0.796355113514195,1.53512863974988,2.24348552636277,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.16574187663204,321,TRUE
ENSMUSG00000031543,Ank1,8.59659394465977,250.428345836479,0.00000000000000000000000000000000000000880443118777868,0.000000000000000000000000000000000000365372577543216,-1.36406936616753,-36.0670102806972,0.000000000000000000000000000000000000000115367895757517,0.00000000000000000000000000000000000000578380105966956,-1.42400646301543,-1.37140456273415,-1.52974262685434,-1.97316453023005,-0.583557667204827,-1.30254034696638,-1.1791022523582,-1.54903647997686,0.38848495521204,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.36406936616753,322,TRUE
ENSMUSG00000032024,Clmp,7.97784079268366,340.358172191887,0.00000000000000000000000000000000000000000204430839183966,0.00000000000000000000000000000000000000012177590542239,-1.70275196352393,-35.922849882014,0.000000000000000000000000000000000000000143290252323835,0.0000000000000000000000000000000000000071393041458755,-1.11434907621621,-2.27568069250414,-0.816824258249627,-2.23247749795525,-0.978312240882457,-2.79886801533592,-0.969828525116097,-2.43567540193177,0.307199556096043,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.70275196352393,324,TRUE
ENSMUSG00000026062,Slc9a2,7.33363606324942,352.751026216566,0.000000000000000000000000000000000000000000766749540762988,0.0000000000000000000000000000000000000000472428925058661,-2.06616051481756,-35.6926711398903,0.000000000000000000000000000000000000000202878610947299,0.0000000000000000000000000000000000000100155028028203,-1.3519949103537,-3.5097987677162,-1.33792920059905,-3.14831843672646,-0.695414192285607,-2.35350758122433,-1.12844610107945,-3.00387492855566,0.238794164284934,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.06616051481756,327,TRUE
ENSMUSG00000018417,Myo1b,9.14704422784322,349.616827773163,0.000000000000000000000000000000000000000000979429482481075,0.0000000000000000000000000000000000000000596638873044981,-1.30845849125238,-35.6860558599569,0.00000000000000000000000000000000000000020492253397942,0.0000000000000000000000000000000000000100855623964322,-0.69328165691684,-1.97620666765257,-0.782682831039947,-2.09499705630633,-0.649841251055019,-1.65374148454358,-0.708601913003935,-1.90831506950083,0.403752055235643,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.30845849125238,328,TRUE
ENSMUSG00000030849,Fgfr2,6.91443017417382,248.824747232965,0.0000000000000000000000000000000000000104802130249618,0.000000000000000000000000000000000000431586935872342,2.66957016049832,35.6104956390156,0.000000000000000000000000000000000000000229809377592434,0.0000000000000000000000000000000000000112760266944519,2.47499849608213,3.55536848277692,2.54130975805354,3.74832677221154,1.33116762678532,2.36624982708044,2.11582529364033,3.2233150273563,6.36239596239412,TRUE,6,0,higher,TRUE,TRUE,TRUE,2.66957016049832,329,TRUE
ENSMUSG00000000223,Drp2,9.75128156959624,284.78933234756,0.000000000000000000000000000000000000000266912353515058,0.0000000000000000000000000000000000000125987313531976,-1.02833695932289,-35.5549425333266,0.00000000000000000000000000000000000000025005016158215,0.0000000000000000000000000000000000000122319992679413,-0.643526900845451,-1.3814966140808,-0.84066624780122,-1.51116057146509,-0.564580500262288,-1.22859092148248,-0.68292454963632,-1.37374936900946,0.490274978817663,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.02833695932289,330,TRUE
ENSMUSG00000026594,Ralgps2,9.49477964227928,295.032052708581,0.00000000000000000000000000000000000000010183719222323,0.00000000000000000000000000000000000000505833167402955,-1.04353968721648,-35.3757278609157,0.000000000000000000000000000000000000000328586127154251,0.0000000000000000000000000000000000000158813348821888,-0.66574269517386,-1.42129504949942,-0.736197231376728,-1.60585083037688,-0.586255315966925,-1.24589700090505,-0.662731747505838,-1.42434762692711,0.485135720069435,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.04353968721648,333,TRUE
ENSMUSG00000024190,Dusp1,9.31532146607924,285.692994588669,0.000000000000000000000000000000000000000244832916934014,0.0000000000000000000000000000000000000116933070356976,-1.13992240774091,-35.1651475021049,0.000000000000000000000000000000000000000453666861416879,0.0000000000000000000000000000000000000217962623328949,-0.987596219102299,-1.90013000483662,-0.904628469947022,-1.56506969474537,-0.428351363706323,-1.05375869410785,-0.773525350918548,-1.50631946456328,0.453783982800714,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.13992240774091,336,TRUE
ENSMUSG00000024778,Fas,7.3556753577384,234.179215393126,0.0000000000000000000000000000000000000804663985903818,0.00000000000000000000000000000000000311051191993231,2.34060381021935,35.4137495791356,0.000000000000000000000000000000000000000458483788373458,0.0000000000000000000000000000000000000219623258033019,2.00277558857555,3.00601098096643,2.40848068139235,3.10117484670495,1.43050854177335,2.09467222190347,1.94725493724708,2.73395268319162,5.06514584452398,TRUE,6,0,higher,TRUE,TRUE,TRUE,2.34060381021935,337,TRUE
ENSMUSG00000055172,C1ra,8.26034225105114,221.878423748874,0.000000000000000000000000000000000000232905677108348,0.00000000000000000000000000000000000858359639588466,1.68357085587716,35.0469523151202,0.00000000000000000000000000000000000000054412972410234,0.0000000000000000000000000000000000000258349592240708,1.57010624483318,2.1391564458134,1.44286528760648,1.91153438598173,1.23084326350761,1.80691950752059,1.41460493198242,1.9525367797719,3.21222033771516,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.68357085587716,340,TRUE
